,r,x,Z
405,11.81307416530529,3,1.15878648579799
406,7.613404166283884,3,0.339652263646092
407,4.601538590932294,3,0.24780393311855473
408,0.41194405655712885,3,1.0649729632678093
409,8.00519008821407,3,0.4160690431752284
410,11.345672702067805,3,1.0676211003960632
411,6.309054514579404,3,0.08524240820220905
412,12.515824530889118,3,1.2958560351229622
413,7.69080882503546,3,0.3547498320150782
414,10.102465161404124,3,0.8251368475780533
415,1.971296832078286,3,0.760825441406672
416,3.2623476391198696,3,0.5090094894792555
417,1.524231482563395,3,0.8480243230833939
418,16.237407170480147,3,2.0217406168557535
419,-1.4211860136594687,3,1.422520002563759
420,10.748044602810687,3,0.9510553634845518
421,9.223874562310932,3,0.6537701384923703
422,-4.4467725794698625,3,2.0126524412353284
423,13.353041343778308,3,1.4591528996285732
424,11.714263480845965,3,1.139513730278212
425,3.4659546336345235,3,0.46929649843107557
426,7.2239507487721255,3,0.2636904327659924
427,10.750221038267199,3,0.9514798713066305
428,8.374366441998387,3,0.48807588787122974
429,4.002143700424112,3,0.36471427786293925
430,-0.026435058675893686,3,1.1504776185497039
431,14.637543282070983,3,1.709691512500811
432,5.015270994732265,3,0.1671065519327249
433,4.767739615365474,3,0.21538687489692193
434,6.753982472609566,3,0.17202439747746018
435,10.971081304231687,3,0.9945580660712758
436,3.7904207099741667,3,0.4060102718658732
437,7.274173893019022,3,0.2734863205872474
438,14.948684081268144,3,1.7703786799662249
439,9.831745495839344,3,0.7723337123971222
440,12.420879575904113,3,1.2773372796333617
441,8.882223678406362,3,0.5871320619054265
442,-2.5945881241019206,3,1.6513888958893397
443,6.412547611611985,3,0.10542845557155674
444,5.068134840028461,3,0.1567956025469998
445,4.458992075685572,3,0.2756072435963531
446,6.196817106305872,3,0.06335080668496902
447,11.396178046717885,3,1.077472030639177
448,10.800379281083856,3,0.9612631002802646
449,11.323952759027293,3,1.0633846845224781
450,5.185005181433036,3,0.13400036001095034
451,15.754908799411893,3,1.9276306206020841
452,9.481621874730251,3,0.7040430514401824
453,3.6975165360124906,3,0.4241309785619934
454,7.132721067109846,3,0.24589633124301322
455,-0.5891092930957615,3,1.2602256990998022
456,8.943762341483412,3,0.5991350109284767
457,-4.859575905218748,3,2.0931686082717436
458,6.791577043048324,3,0.179357116291239
459,7.255199957753087,3,0.26978550606876295
460,12.071232998555068,3,1.209139664765617
461,1.1284240410720336,3,0.9252254890758428
462,12.59470499263907,3,1.311241454856795
463,5.799183460218734,3,0.014206555551803772
464,11.12987710948692,3,1.0255307564133833
465,14.703869830817972,3,1.722628325614352
466,7.864724315068987,3,0.38867157579065453
467,10.635061530091114,3,0.9290183221431979
468,5.782939171771248,3,0.017374959875225297
469,10.712687363086538,3,0.9441590299474815
470,1.318751699747029,3,0.8881025964011654
471,-3.835940477873195,3,1.8935112995448178
472,-5.506491544431445,3,2.2193477459296713
473,-2.1631449036234205,3,1.5672370680334093
474,3.7702618578079283,3,0.40994220120615815
475,10.191070462617276,3,0.8424190708252803
476,7.269748346057775,3,0.2726231296773564
477,3.2789874998070814,3,0.5057639298653069
478,7.8046746647365275,3,0.37695905465755736
479,10.643039489138502,3,0.930574401378034
480,5.212069758021504,3,0.12872148788603793
481,11.068539113387391,3,1.0135669469390556
482,5.74826954062179,3,0.024137177228141602
483,-2.1428953659541854,3,1.5632874507321715
484,-10.020638537385647,3,3.0998198512652078
485,-1.2588527349776202,3,1.390857337641656
486,-2.5646199015090128,3,1.6455436755009198
487,6.933536305087569,3,0.20704588462657725
488,12.141948719543812,3,1.222932573998848
489,9.840082954621455,3,0.7739599110783992
490,8.869452839949117,3,0.5846411445646973
491,8.141139576175568,3,0.44258562140619423
492,7.455240919345318,3,0.30880295208489095
493,13.238607703562625,3,1.4368329290385207
494,-1.2468386522594361,3,1.3885140234516073
495,9.097116522659945,3,0.6290463272797738
496,6.847654673481931,3,0.19029490573566146
497,5.981329903244169,3,0.021320613240063433
498,5.067558025895261,3,0.1569081085763866
499,-1.3331768715352634,3,1.4053540585269737
500,-0.050719169627925886,3,1.1552141684071875
501,10.333589749499726,3,0.8702170704846112
502,4.042983792506032,3,0.3567485288712493
503,8.055925551317959,3,0.4259648573974898
504,10.7153010926152,3,0.9446688307901369
505,0.047461109740956076,3,1.1360643716873917
506,7.118076326704973,3,0.24303991441908243
507,3.7886985682689485,3,0.4063461709261489
508,7.503199048129972,3,0.31815705479463535
509,2.920120252192446,3,0.5757600114143584
510,3.350123591376318,3,0.49188902849256316
511,12.236872422568698,3,1.2414471843513724
512,12.775897666825994,3,1.3465825936282494
513,3.2931654029992594,3,0.5029985683712429
514,12.806254021804225,3,1.3525035181838105
515,-0.9812275612253245,3,1.3367073018520907
516,3.717158040413257,3,0.4202999564976493
517,-2.9189163238055658,3,1.7146482299913233
518,15.843984041446625,3,1.945004504529658
519,2.1974404282766016,3,0.7167167474355494
520,6.5603686143057525,3,0.13426054049429773
521,4.568641609608338,3,0.2542203999395723
522,2.5152652371485598,3,0.6547258820445613
523,5.163673790282439,3,0.13816098989416353
524,7.658144989381327,3,0.34837883962346644
525,5.8529936158361755,3,0.0037110309091923223
526,6.477834287819574,3,0.11816244437178333
527,9.747817311892462,3,0.7559637481642252
528,9.298996263900445,3,0.668422422270046
529,6.494614135497303,3,0.12143530806786572
530,14.959017166581603,3,1.7723941201800135
531,6.252070052927004,3,0.07412774379256261
532,-1.9723478339524103,3,1.5300226180194219
533,1.6224479374143508,3,0.828867470434114
534,6.710481370351935,3,0.16353962568137656
535,5.852909239978611,3,0.0037274881909479993
536,3.8605798441111228,3,0.39232592338575034
537,6.3129120906071625,3,0.08599481792478876
538,8.226822000346491,3,0.4592977454282465
539,4.028763556401563,3,0.35952214728483056
540,6.615226034619782,3,0.14496033127039762
541,1.0282118647600527,3,0.9447716017734098
542,9.567470636959612,3,0.7207876192485666
543,7.697932545425309,3,0.3561392943208609
544,-0.8676790532879952,3,1.314559973907889
545,6.385349182390735,3,0.1001234758543186
546,4.068106096681394,3,0.35184849170305665
547,7.0120574586377735,3,0.22236122227234567
548,3.6253823482805423,3,0.43820055587929135
549,6.505559740188374,3,0.12357021852194706
550,0.22561817138066687,3,1.1013153208950395
551,11.29318696491027,3,1.0573838999754053
552,1.7115117891910696,3,0.8114958081454164
553,0.15097960980501313,3,1.1158733695257785
554,10.444439221203373,3,0.8918379587451348
555,2.625317197695043,3,0.6332605461682803
556,-0.9810166874541864,3,1.336666171496007
557,2.2814525730296302,3,0.7003304068755482
558,0.7980257406641575,3,0.9896687798267776
559,2.7698199588362393,3,0.6050756752441894
560,19.782826397626163,3,2.713265003654563
561,13.05884750372627,3,1.4017711904968893
562,0.51792670767116,3,1.044301335139381
563,2.0725446025282697,3,0.7410773388863581
564,7.7217377397244045,3,0.3607824327864803
565,12.218184121860364,3,1.2378020820772344
566,7.6073205449920325,3,0.3384656698432627
567,13.010273188747124,3,1.3922969023441831
568,7.793041969809622,3,0.37469012911990757
569,6.106883379003236,3,0.045809477538528556
570,6.586181474915675,3,0.139295268818702
571,9.508555473244241,3,0.7092963766475557
572,0.021361429030266166,3,1.141155043493116
573,10.14986632968236,3,0.8343823166543693
574,3.875485075831269,3,0.38941869843857096
575,4.332283659774943,3,0.30032137583322827
576,9.378441269100994,3,0.6839179546699653
577,6.052967572259995,3,0.03529334593090038
578,-5.694788262102976,3,2.2560745090800056
579,7.215561603659298,3,0.2620541528063487
580,8.41099276885866,3,0.4952197534058938
581,6.279155921451896,3,0.07941076885182115
582,6.641370623175821,3,0.1500597622293355
583,15.675788518983492,3,1.9121984248866444
584,12.942508454137474,3,1.379079574985905
585,6.691201365399494,3,0.15977911310217818
586,-3.4912858053128497,3,1.8262873421423265
587,4.626025548467368,3,0.2430278185862145
588,-1.0698845699597719,3,1.3539996105108492
589,2.656233572444546,3,0.6272303912779933
590,-0.08859935085214854,3,1.1626025948286223
591,9.315024515423142,3,0.6715486891782931
592,7.713571046073932,3,0.3591895413801338
593,0.6635932268292315,3,1.0158894763762103
594,13.608150163623675,3,1.508911181769031
595,5.438933673027242,3,0.08447229768874577
596,11.98016732809036,3,1.1913775531810802
597,11.247552423652078,3,1.0484830066991482
598,12.768304775532208,3,1.345101620812464
599,13.55994009175881,3,1.49950793824606
600,-1.169404776714937,3,1.373410756426548
601,2.42091565006819,3,0.6731285126420702
602,7.8726499889594965,3,0.39021745694770854
603,8.864877358402811,3,0.583748709321386
604,7.792174600941392,3,0.3745209511789356
605,13.017335131962618,3,1.393674315179966
606,4.642118487248728,3,0.23988893460393027
607,14.450895014828259,3,1.6732862751275188
608,8.516896445812273,3,0.5158759778389177
609,9.225305197620342,3,0.6540491800222118
610,12.608767949249199,3,1.313984396332358
611,-1.7117392250616552,3,1.4791916169694441
612,7.597717317947273,3,0.33659258650164536
613,4.010045692623626,3,0.3631730157553671
614,12.427335189993492,3,1.2785964296205865
615,5.158917912012343,3,0.13908861102828407
616,1.0403911830248491,3,0.9423960588389652
617,6.414844786600965,3,0.10587651331137524
618,-2.6269877162168926,3,1.6577083482966295
619,5.383658384610846,3,0.09525359250279956
620,3.877708827352891,3,0.3889849617465577
621,-7.344048092162622,3,2.5777581576374105
622,1.2802120810395854,3,0.8956196443119081
623,6.574566857322868,3,0.13702986921594928
624,-1.5696390186712712,3,1.451475357821384
625,5.560926348343399,3,0.060677957841421146
626,-1.5982377629597462,3,1.4570534651876101
627,2.49497002274887,3,0.6586844084679635
628,6.212710684152187,3,0.0664508058585673
629,9.410594485344191,3,0.6901893521329064
630,6.303291757318588,3,0.08411839805679563
631,7.7999458350370094,3,0.37603670927363286
632,4.771765927760342,3,0.21460155360442057
633,4.988664025199186,3,0.1722961690448733
634,7.799405173646042,3,0.3759312547383858
635,6.706560999577442,3,0.1627749680140695
636,7.058071655893552,3,0.23133616641934743
637,4.306971922416606,3,0.30525836142904067
638,7.273005514954136,3,0.2732584316203565
639,6.618869241057968,3,0.1456709287870067
640,10.332887651678298,3,0.8700801282122508
641,0.769912238982382,3,0.9951522419410469
642,8.69582913944429,3,0.5507763135438564
643,3.3003685068049804,3,0.5015936225458916
644,4.887277817965611,3,0.19207127328367238
645,9.247206371001216,3,0.6583209443812534
646,12.878151929027972,3,1.3665270096299948
647,15.220788984450419,3,1.823452001980542
648,14.794396027510476,3,1.7402852143054548
649,0.7762366623640453,3,0.9939186803448965
650,5.248259556207454,3,0.12166276608318428
651,1.1199270243495532,3,0.9268828090998453
652,13.152306212658939,3,1.4200000577323437
653,14.136578019288816,3,1.6119795991957628
654,3.929343676173623,3,0.3789137247839971
655,-1.9272687101190629,3,1.5212300574027253
656,5.77687718512054,3,0.018557333900084315
657,7.985431024309216,3,0.4122150914490396
658,2.319600898519354,3,0.6928896796437171
659,2.4379340415131536,3,0.6698091216323491
660,9.3123040432203,3,0.6710180684670753
661,10.54594959734146,3,0.9116372817913728
662,2.087122557884435,3,0.7382339483047123
663,5.219394289957982,3,0.1272928578337214
664,2.7813134753708875,3,0.6028338960737801
665,1.1577615035646094,3,0.919503296731119
666,3.9179721788435593,3,0.38113170444009736
667,5.993942335497119,3,0.023780633881059235
668,7.570558447390712,3,0.33129532259446776
669,10.937991436418542,3,0.9881039772646446
670,2.4290329447156718,3,0.6715452563770321
671,1.547207519891658,3,0.8435429094319867
672,-3.2566488878430357,3,1.7805220489348743
673,3.612827302275097,3,0.44064938348863875
674,7.9438299749095505,3,0.4041009198001629
675,4.093002251022189,3,0.3469925644456119
676,9.048451099045606,3,0.6195542686353294
677,17.468195609090593,3,2.2618025575629135
678,11.933824256973118,3,1.1823384630810014
679,1.4733787669876914,3,0.8579430070816895
680,0.3937190387233036,3,1.068527703476086
681,2.2543132094918947,3,0.7056238659917073
682,5.689081999933301,3,0.035681546217668385
683,12.604026596493094,3,1.3130596083602737
684,1.752671596037633,3,0.8034676996575977
685,9.335392825118454,3,0.6755214726404953
686,6.605670231147689,3,0.1430964977677716
687,5.160109300420476,3,0.1388562339564654
688,6.369516059859497,3,0.09703526832565953
689,14.943002458787824,3,1.7692704949392912
690,11.98925567544671,3,1.1931502106384815
691,11.94538177598007,3,1.184592725759729
692,11.794495203439684,3,1.1551627097680355
693,2.3005574781172906,3,0.6966040470492015
694,7.298333651557029,3,0.2781986158442604
695,8.815229037057584,3,0.5740649391452183
696,0.1301314389389212,3,1.1199397486054838
697,1.0965591676851334,3,0.9314406460481357
698,5.9011953851173615,3,0.005690593217391418
699,4.55096609808257,3,0.2576679604355567
700,1.1793410751094209,3,0.915294259936359
701,3.5451025524398756,3,0.45385891192530947
702,8.73833826173402,3,0.5590676023425646
703,10.489123359982123,3,0.9005534786001683
704,11.037059159098128,3,1.0074268673908715
705,5.570937100349966,3,0.058725387863311905
706,10.82806384222182,3,0.9666628987069616
707,7.380416251156624,3,0.29420860386495895
708,4.752375479644392,3,0.21838360782257007
709,2.4047828404038794,3,0.6762751733317384
710,-1.3477092465050902,3,1.408188558778113
711,5.0891352288574145,3,0.15269953376723833
712,0.6949398954672761,3,1.0097753938321388
713,-0.5495116528675306,3,1.2525022869662392
714,13.759319176654703,3,1.5383962870109895
715,4.073642466912862,3,0.3507686377325887
716,8.04661738893796,3,0.4241493256169975
717,1.6657688495950564,3,0.8204178442229303
718,4.81608265812233,3,0.20595769576277081
719,-1.9503860242188704,3,1.5257390267045512
720,5.600883223818187,3,0.052884477849115256
721,2.172192072909772,3,0.7216413705461371
722,6.216969401156942,3,0.06728145703874767
723,2.4302677279600973,3,0.6713044152603053
724,9.839369943706231,3,0.7738208402367466
725,16.01599456356702,3,1.9785546894898725
726,1.1994930178131078,3,0.9113636782679707
727,5.872032820099616,3,2.514149909519643e-06
728,10.099823704567449,3,0.8246216385993091
729,4.321904315739924,3,0.30234583868496495
730,5.815001589799216,3,0.01112127235745157
731,14.97547684052254,3,1.7756045348586964
732,-0.4210062252020652,3,1.227437652469344
733,5.404173330299315,3,0.09125220808856502
734,6.401951128014575,3,0.10336164023817765
735,11.227630838265299,3,1.044597355599506
736,6.5887313953756435,3,0.13979262387588803
737,6.6844626150956925,3,0.1584647381656554
738,6.786040099135673,3,0.178277150425815
739,3.2664163430974487,3,0.5082158998237308
740,13.152499903726676,3,1.420037836648817
741,5.729397067425068,3,0.02781820184571429
742,12.100103481468272,3,1.2147707740122407
743,4.583780665817042,3,0.2512675681612373
744,12.773068920352504,3,1.3460308543147397
745,0.8738722250615165,3,0.9748751291317793
746,9.023027206283206,3,0.6145954074326984
747,11.873779941924388,3,1.170626982580499
748,14.288131324157522,3,1.6415396595164795
749,0.9139149716952346,3,0.9670649002032494
750,12.745204583981975,3,1.340595991217408
751,-3.2252292946390844,3,1.7743937426523697
752,18.418356521833886,3,2.447128861858364
753,7.832578288495707,3,0.3824015806532953
754,-4.1661327951496405,3,1.9579144138456555
755,5.276680720740869,3,0.11611929516567072
756,11.659865465429903,3,1.128903545179186
757,1.35755520026067,3,0.8805340790611319
758,-3.7383730483342843,3,1.8744810375191492
759,11.32314176572778,3,1.063226502483003
760,6.924863462939362,3,0.20535427033103185
761,5.438433204589137,3,0.08456991269774765
762,10.855621953526374,3,0.972038033437236
763,7.904965534556059,3,0.3965205163099495
764,12.3154224521609,3,1.2567681541906717
765,1.653596625248051,3,0.8227920035079851
766,1.4600844832916104,3,0.8605360209939715
767,6.783468365206971,3,0.17777554071082324
768,-0.01711951451713567,3,1.1486606469733218
769,-0.27067187989687547,3,1.1981153468993881
770,11.778300674001434,3,1.1520040108041627
771,4.857218978656039,3,0.1979341682164581
772,-0.736945951130914,3,1.2890608375543424
773,5.76872829373022,3,0.020146753023959647
774,1.4826197881842598,3,0.8561405710065921
775,10.787577286718266,3,0.958766106064268
776,0.9258396051228415,3,0.9647390328542802
777,3.681346727874103,3,0.42728485570349967
778,14.427195271179642,3,1.6686637045247492
779,17.892397754693796,3,2.3445420334395455
780,2.310753858659189,3,0.6946152707296576
781,6.0149519958455,3,0.027878511045492934
782,12.691077790749553,3,1.3300387072683482
783,5.723254494616865,3,0.029016293981627674
784,9.17821692576549,3,0.6448647405430886
785,-0.17156321346245207,3,1.1787844708050308
786,2.2405460254948215,3,0.7083091178227542
787,7.635238049539495,3,0.34391090324903906
788,11.755062359151546,3,1.1474714406348114
789,7.182054950498186,3,0.25551877115006705
790,6.340406546563426,3,0.0913575368523406
791,0.1894666182511795,3,1.1083665831035479
792,12.216374731374565,3,1.2374491653793749
793,16.351914846150333,3,2.044075027860041
794,6.794234093548926,3,0.17987536677176152
795,20.381896794888668,3,2.830112056873077
796,16.092481022856603,3,1.9934731655486877
797,-7.9630961454844735,3,2.6985017983878983
798,7.435719047669317,3,0.3049952640584516
799,6.7149918868749845,3,0.16441938967342182
800,8.764866140437064,3,0.5642417930032169
801,7.608908865920046,3,0.33877546752455656
802,4.3552359116891335,3,0.2958446014622072
803,-1.2244957107229713,3,1.3841560934141706
804,0.08678873961145239,3,1.1283936243404447
805,13.623145781930406,3,1.5118360363743293
806,7.8945866274628,3,0.3944961386825159
807,7.269909344090931,3,0.2726545319062667
808,3.6300632506448354,3,0.43728755859187646
809,4.183076518845713,3,0.3294238232524428
810,-0.5665313051971621,3,1.2558219239080888
811,-0.7908518813268444,3,1.2995750427682538
812,-4.785481317846519,3,2.07871666033132
813,0.9347791744514753,3,0.9629953941469318
814,7.300887269384383,3,0.27869669206290854
815,10.900655070111824,3,0.9808216204652394
816,6.886199686377957,3,0.19781300576823022
817,4.068344948058253,3,0.3518019043909966
818,0.6794737350416202,3,1.0127920263991972
819,2.266802430812279,3,0.7031878773083252
820,4.580646547851018,3,0.25187886935462395
821,0.7722416195980903,3,0.9946979025812428
822,0.9331820972610219,3,0.9633068997134224
823,9.62456776827712,3,0.7319242595702512
824,11.06461279604985,3,1.0128011294107835
825,12.796713380669694,3,1.3506426420539277
826,14.488219031429207,3,1.6805662231503697
827,4.482292435041817,3,0.27106257181462146
828,-2.6479783638937837,3,1.661802517091149
829,11.924469743160152,3,1.180513890579453
830,5.588873043196876,3,0.055227030945771347
831,-1.3182914556295335,3,1.4024506986005536
832,4.729124307488271,3,0.2229186857745669
833,12.281889595729652,3,1.2502276616577483
834,3.321146908648719,3,0.4975408517244231
835,-4.8237630085394025,3,2.0861834000836534
836,11.745480452175414,3,1.1456025157146499
837,8.52687467705081,3,0.5178222047295864
838,4.955375103556684,3,0.17878908276006042
839,1.0759356937099884,3,0.9354631986097981
840,6.275984192149791,3,0.07879213166952789
841,17.15826982468524,3,2.201352375431258
842,0.386469263511783,3,1.0699417524323254
843,1.4314388457335827,3,0.8661232747650078
844,-0.27836020259314154,3,1.1996149333509252
845,8.73414268028426,3,0.5582492655808368
846,3.2599784229595175,3,0.509471598653803
847,6.642165268841717,3,0.15021475570729248
848,8.345462353487983,3,0.48243822394418406
849,13.556611355329277,3,1.4988586772501749
850,3.7656921586059497,3,0.41083350861891993
851,6.530914030809072,3,0.12851550401595926
852,10.901967761853847,3,0.9810776574227329
853,3.7418582833341496,3,0.4154822412303347
854,4.9330404539917705,3,0.18314539547097675
855,0.2704526729690322,3,1.0925704731825499
856,10.885200843400055,3,0.9778073155366487
857,5.513822397567184,3,0.06986545545155408
858,-2.7055578130473092,3,1.6730332321962162
859,9.07414707285275,3,0.6245661985064515
860,19.12481036978812,3,2.5849207653567454
861,20.293537176459168,3,2.812877753385243
862,6.861160621308871,3,0.19292920416154313
863,-4.2115443771755645,3,1.9667718195294734
864,-4.196210394672442,3,1.9637809679070573
865,12.04878076707169,3,1.2047604180209928
866,6.905992329021741,3,0.20167350693620878
867,-0.380798858498296,3,1.2195953148434489
868,1.2188959840856164,3,0.9075791824173981
869,10.363413758354087,3,0.8760341623751788
870,19.091647396594418,3,2.5784524175442756
871,8.751549380271184,3,0.5616443951165726
872,5.781654138925403,3,0.017625602040172952
873,0.3606557442093843,3,1.0749766092329074
874,6.505748633310171,3,0.12360706161210164
875,4.778327598818919,3,0.21332171749352694
876,5.012062872905357,3,0.16773228737809673
877,0.3746888167952829,3,1.0722394965550708
878,9.727966984283885,3,0.7520919957006029
879,12.607059272688431,3,1.3136511236119208
880,-5.887371799907254,3,2.293637404849275
881,9.761339098967667,3,0.7586011359924434
882,8.338316396555731,3,0.48104442446122586
883,4.798525969490812,3,0.209382080176092
884,-2.2113093656947447,3,1.5766314154900787
885,18.91837878796741,3,2.544656846229363
886,13.744276505134163,3,1.5354622548041885
887,6.42926252409106,3,0.10868865383358076
888,3.787397281590085,3,0.4065999833570627
889,-0.4450766036150595,3,1.2321325143758328
890,3.419460688199925,3,0.4783650161568057
891,-0.973759419802601,3,1.3352506611596915
892,8.875671184627448,3,0.5858540157979951
893,0.9088404718574425,3,0.9680546676084046
894,4.615928950698014,3,0.24499713254709893
895,3.301557298706063,3,0.5013617519157181
896,2.1851855527972415,3,0.7191070275993939
897,2.1750137646720002,3,0.7210910072348903
898,4.678465747340641,3,0.23279950028416724
899,13.709369760463023,3,1.5286537891031426
900,4.734325216583281,3,0.22190426258726487
901,3.4686113822596436,3,0.46877830683054555
902,9.850073655856406,3,0.7759085702079858
903,4.096265499928907,3,0.3463560766131119
904,3.718246950471912,3,0.4200875675494468
905,4.075593334981452,3,0.35038812621662246
906,4.924730559161807,3,0.18476621787828312
907,3.7049139022664965,3,0.4226881423739453
908,9.27124408885208,3,0.6630094359338428
909,6.329759454274213,3,0.08928085043113694
910,11.39985087537411,3,1.0781884058889262
911,5.611673360743195,3,0.05077989096037431
912,5.08497112084235,3,0.15351173172104693
913,9.817363233321036,3,0.7695284911717726
914,6.223589013605853,3,0.06857259446039012
915,3.6875081069214413,3,0.4260830954617425
916,23.287277569136908,3,3.396798682518298
917,2.265263783974255,3,0.7034879861933387
918,6.052477884135404,3,0.03519783359275777
919,9.003963313199186,3,0.6108770468862257
920,4.398038920036954,3,0.28749599098640244
921,7.961825945216118,3,0.40761098491060577
922,-1.9459640726706402,3,1.5248765370701998
923,13.54941370272006,3,1.4974547946658898
924,-2.494821241997049,3,1.6319296366169362
925,7.644401658200402,3,0.3456982402193975
926,5.493398557741939,3,0.07384906991471556
927,15.70399826727106,3,1.9177006596398567
928,11.446756600729696,3,1.0873372401693748
929,13.786485190397327,3,1.5436949441771994
930,-4.322809776259699,3,1.9884738332954213
931,10.012367945531127,3,0.8075636304301876
932,7.680660203813069,3,0.35277037102103476
933,2.3176839371008584,3,0.693263577759712
934,-0.13229087616876622,3,1.171124508124952
935,8.455905418459453,3,0.5039798436758671
936,11.760296019235174,3,1.1484922518134537
937,-0.6565507215865116,3,1.273379966478062
938,-2.918054784480595,3,1.714480189086924
939,2.017523297190947,3,0.75180909499095
940,16.53257927464553,3,2.07931313374465
941,9.089210469109455,3,0.627504273016729
942,6.5554316617751685,3,0.13329760131767596
943,6.303706666195141,3,0.08419932490579525
944,1.7301596653376787,3,0.8078585905722031
945,11.54370004825436,3,1.1062457961986205
946,4.314085104429088,3,0.30387095460512903
947,9.505107723208903,3,0.7086239023712366
948,5.196023159438235,3,0.13185133333859783
949,4.413767458673017,3,0.2844281822623266
950,10.669741751711975,3,0.9357826051387852
951,8.309908256701602,3,0.4755034939720168
952,1.3143362483733387,3,0.8889638181941348
953,5.1794069687461315,3,0.13509227618431563
954,-3.3072667677935117,3,1.7903949288825542
955,-4.781041334867619,3,2.07785065371541
956,6.3139830554088485,3,0.08620370669937952
957,3.912524743428344,3,0.382194211916305
958,7.818949363095895,3,0.37974329578597404
959,8.175476881169084,3,0.44928301944537585
960,3.06999471011951,3,0.5465274056279203
961,9.726739975503712,3,0.751852670972004
962,7.856565007522721,3,0.3870801250238643
963,10.383656236470596,3,0.8799824027298395
964,8.711618091256746,3,0.5538559056938355
965,5.701677195715851,3,0.033224887503389984
966,-0.27794228853142755,3,1.1995334203487253
967,9.223871568766375,3,0.6537695546096384
968,9.799020792082082,3,0.7659508478473832
969,6.426168739062415,3,0.10808521947003923
970,5.808215055704895,3,0.012444967392479281
971,3.205677416538957,3,0.5200628624118447
972,4.552811665281382,3,0.25730798756812184
973,0.527438713386382,3,1.0424460442702275
974,1.0128999860257526,3,0.9477581421157766
975,9.552416268634834,3,0.7178513056118812
976,4.98498310068234,3,0.173014123370239
977,14.692610536117535,3,1.7204322307762885
978,1.3633557076068312,3,0.8794027058641447
979,5.131463685608447,3,0.14444348329095658
980,9.09207541762585,3,0.6280630734403406
981,5.830223641577071,3,0.008152252518865623
982,4.519014656553214,3,0.26390000228881655
983,10.33214013589521,3,0.8699343272898762
984,6.744895493502404,3,0.17025200689334513
985,-4.904043594703283,3,2.1018419102800667
986,9.224550220792983,3,0.6539019238434249
987,12.269379620716306,3,1.247787625022945
988,6.877449351720009,3,0.19610627676921913
989,5.030072922705299,3,0.16421947610072726
990,10.853300109496448,3,0.9715851640680108
991,14.01329816769632,3,1.5879341991131966
992,13.154962300806247,3,1.4205181205084711
993,6.259964559681143,3,0.07566754588435355
994,23.793397864060896,3,3.4955160708355835
995,9.224295589777611,3,0.6538522587557489
996,6.513110762362688,3,0.1250430248797442
997,1.7866572669546246,3,0.7968388868895975
998,13.13913099978128,3,1.417430268259661
999,3.6512269328042635,3,0.4331596398916994
1000,-1.0025152422546117,3,1.3408594061949097
1001,4.8067992641610395,3,0.20776839653049375
1002,4.869241427828784,3,0.19558922217218047
1003,7.373217479860794,3,0.2928045030838897
1004,9.848072686420005,3,0.7755182865563613
1005,-0.487058851414381,3,1.240321037736787
1006,-6.942685440348257,3,2.4994734629658315
1007,0.3043741182496511,3,1.0859541874504133
1008,10.194314500884413,3,0.8430518116747284
1009,5.276153535747499,3,0.11622212116618381
1010,0.8091004471993974,3,0.9875086884087809
1011,9.171463435373184,3,0.6435474905923542
1012,9.13635942641207,3,0.6367005490275467
1013,1.133571718613128,3,0.9242214485584936
1014,2.552988805456212,3,0.6473680025469619
1015,8.106419733158408,3,0.43581361036491595
1016,10.357481038614603,3,0.8748770015101157
1017,-1.6028438125006215,3,1.4579518626352042
1018,7.903410970446307,3,0.3962173028043352
1019,0.4297826909193114,3,1.0614935861058126
1020,8.037971412095015,3,0.4224629513262461
1021,6.457896242250397,3,0.11427358275828936
1022,1.3593269192663184,3,0.8801885100831165
1023,1.3855325033764458,3,0.8750771821070881
1024,3.5581071471283754,3,0.45132240106682603
1025,1.9786340956221227,3,0.759394328088934
1026,2.610293963017838,3,0.6361907872716016
1027,2.2589838036598984,3,0.7047128792899698
1028,7.786252641408746,3,0.373365889062979
1029,13.587246576914332,3,1.5048339939796733
1030,1.0064231449491556,3,0.9490214323691812
1031,5.030623579013697,3,0.16411207208399325
1032,12.591278497786917,3,1.3105731263462026
1033,7.29916727520863,3,0.2783612118724199
1034,3.044433783135211,3,0.5515129949831897
1035,19.31723520365893,3,2.622452706355016
1036,12.9885388410264,3,1.3880576768768624
1037,17.556007681742145,3,2.278930063734526
1038,1.2566113906540073,3,0.900222894844865
1039,6.775699450664228,3,0.1762602350386115
1040,1.1467749511057557,3,0.9216461939360449
1041,11.289852987274788,3,1.0567336166965409
1042,7.12697918830649,3,0.24477639338399731
1043,-3.2475251456453185,3,1.7787424878098372
1044,8.700076845266928,3,0.5516048170228837
1045,4.41846281314365,3,0.2835123661308387
1046,1.4995351896871831,3,0.8528412679052264
1047,5.187150209237925,3,0.1335819781659813
1048,17.351633699625957,3,2.2390674738386918
1049,4.388562863439657,3,0.28934427007778407
1050,11.661825033557388,3,1.1292857536180005
1051,19.460402745598902,3,2.650377146401906
1052,2.0963315637476105,3,0.7364377567334026
1053,10.578145902660108,3,0.9179170836614009
1054,5.51445973813873,3,0.06974114390482754
1055,2.628058763239052,3,0.6327258112581817
1056,9.278032381555589,3,0.6643334739808139
1057,3.7518202821882953,3,0.4135391804221355
1058,0.7469076162346493,3,0.9996392311008506
1059,14.012783234328552,3,1.5878337627589676
